1288,431	0.032258
1288,4770	0.078947
1288,231	0.125000
1288,232	0.080000
1288,147	0.083333
1288,145	0.074074
1288,143	0.103448
1288,140	0.042553
1288,932	0.040000
1288,935	0.060606
1288,934	0.039216
1288,824	0.023810
1288,827	0.033333
1288,1489	0.037037
1288,790	0.032258
1288,799	0.034483
1288,1276	0.068966
1288,519	0.071429
1288,1009	0.117647
1288,1005	0.033333
1288,1000	0.142857
1288,620	0.064516
1288,627	0.032258
1288,2	0.026316
1288,10	0.068966
1288,13	0.038462
1288,15	0.086957
1288,4761	0.034483
1288,4762	0.102041
1288,4765	0.034483
1288,4764	0.032258
1288,921	0.080000
1288,830	0.032258
1288,786	0.043478
1288,789	0.037037
1288,62	0.074074
1288,67	0.137931
1288,509	0.057143
1288,1212	0.128205
1288,639	0.040000
1288,1218	0.042553
1288,1104	0.100000
1288,1105	0.088235
1288,217	0.391304
1288,213	0.086957
1288,918	0.114286
1288,845	0.035714
1288,844	0.033333
1288,841	0.027778
1288,663	0.052632
1288,752	0.027027
1288,754	0.027778
1288,1027	0.033333
1288,1036	0.125000
1288,1029	0.058824
1288,605	0.200000
1288,606	0.037037
1288,600	0.062500
1288,602	0.125000
1288,1207	0.117647
1288,1200	0.032258
1288,1112	0.096774
1288,1118	0.076923
1288,466	0.034483
1288,487	0.040000
1288,485	0.066667
1288,198	0.064516
1288,191	0.185185
1288,193	0.033898
1288,904	0.161290
1288,905	0.113636
1288,909	0.057143
1288,857	0.107143
1288,850	0.014706
1288,853	0.085714
1288,858	0.142857
1288,6	0.078947
1288,741	0.060606
1288,746	0.074074
1288,747	0.153846
1288,748	0.055556
1288,749	0.105263
1288,1052	0.075949
1288,1057	0.041667
1288,1059	0.391304
1288,616	0.206897
1288,617	0.033333
1288,614	0.078947
1288,615	0.166667
1288,1307	0.142857
1288,494	0.045455
1288,495	0.136364
1288,490	0.085714
1288,29	0.086957
1288,972	0.090909
1288,1085	0.058824
1288,1084	0.166667
1288,1082	0.047619
1288,977	0.058824
1288,973	0.114286
1288,182	0.035714
1288,186	0.022727
1288,3286	0.037037
1288,869	0.296296
1288,868	0.055556
1288,861	0.057143
1288,867	0.107143
1288,889	0.120000
1288,74	0.080000
1288,73	0.074074
1288,1046	0.068966
1288,1268	0.035714
1288,668	0.041667
1288,1263	0.033333
1288,1262	0.105263
1288,1264	0.032258
1288,1314	0.148148
1288,319	0.073171
1288,316	0.121212
1288,314	0.065217
1288,6708	0.148148
1288,6700	0.120000
1288,6706	0.131579
1288,630	0.102564
1288,964	0.064516
1288,965	0.046512
1288,967	0.068966
1288,4689	0.038462
1288,1241	0.031250
1288,878	0.057143
1288,875	0.051282
1288,870	0.025000
1288,9	0.076923
1288,893	0.046512
1288,894	0.029412
1288,1070	0.035714
1288,1096	0.074074
1288,1250	0.071429
1288,1251	0.214286
1288,301	0.038462
1288,306	0.057143
1288,473	0.060606
1288,470	0.111111
1288,4693	0.100000
1288,4692	0.081081
1288,953	0.057143
1288,477	0.166667
1288,717	0.071429
1288,714	0.033333
1288,713	0.037037
1288,712	0.054054
1288,1063	0.108696
1288,1064	0.048780
1288,596	0.026316
1288,1088	0.022222
1288,1400	0.060606
1288,448	0.076923
1288,1547	0.037037
1288,440	0.064516
1288,445	0.060606
1288,444	0.090909
1288,1540	0.136364
1288,31	0.086957
1288,34	0.073171
1288,643	0.021277
1288,1246	0.032258
1288,330	0.068966
1288,946	0.080000
1288,944	0.066667
1288,943	0.057143
1288,132	0.031250
1288,130	0.040816
1288,135	0.068966
1288,138	0.029412
1288,707	0.074074
1288,700	0.074074
1288,701	0.052632
1288,702	0.023256
1288,88	0.142857
1288,82	0.062500
1288,585	0.041667
1288,1380	0.066667
1288,1381	0.028571
1288,1348	0.137931
1288,657	0.040000
1288,654	0.066667
1288,651	0.090909
1288,516	0.030303
1288,4663	0.027027
1288,326	0.027778
1288,325	0.095238
1288,1340	0.032258
1288,4714	0.032258
1288,4717	0.034483
1288,4712	0.069767
1288,4672	0.096774
1288,4671	0.138889
1288,995	0.028571
1288,997	0.105263
1288,990	0.058824
1288,993	0.068966
1288,573	0.073171
1288,1209	0.051282
1288,734	0.115385
1288,1358	0.062500
1288,1352	0.032258
1288,1356	0.062500
1288,1519	0.026316
1288,1515	0.041667
1288,1516	0.034483
1288,350	0.120000
1288,358	0.095238
1288,4706	0.029412
1288,4704	0.043478
1288,280	0.027778
1288,1116	0.071429
1288,266	0.064516
1288,4640	0.043478
1288,4646	0.078947
1288,983	0.050000
1288,110	0.064516
1288,113	0.114286
1288,112	0.030303
1288,561	0.100000
1288,565	0.053571
1288,566	0.076923
1288,567	0.034483
1288,1184	0.057143
1288,1182	0.068966
1288,726	0.066667
1288,727	0.058824
1288,1160	0.033333
1288,1163	0.058824
1288,44	0.076923
1288,1299	0.125000
1288,1296	0.115385
1288,1201	0.028571
1288,1367	0.135135
1288,1363	0.064516
514,685	0.266667
514,681	0.428571
514,682	0.069767
514,378	0.222222
514,373	0.250000
514,376	0.055556
514,393	0.500000
514,4728	0.300000
514,171	0.150000
514,170	0.107143
514,1227	0.157895
514,4651	0.300000
514,1145	0.050000
514,1149	0.250000
514,693	0.076923
514,690	0.066667
514,549	0.500000
514,413	0.230769
514,366	0.250000
514,365	0.133333
514,385	0.111111
514,257	0.130435
514,809	0.076923
514,1157	0.300000
514,532	0.428571
514,428	0.214286
514,225	0.222222
514,3258	0.142857
514,1121	0.043478
514,1123	0.090909
514,1017	0.157895
514,1012	0.272727
514,1231	0.076923
514,2530	0.111111
514,790	0.230769
514,798	0.384615
514,518	0.250000
514,1009	0.100000
514,1007	0.333333
514,205	0.375000
514,207	0.416667
514,786	0.103448
514,787	0.125000
514,780	0.230769
514,509	0.166667
514,6524	0.111111
514,1106	0.100000
514,1102	0.095238
514,1103	0.071429
514,210	0.375000
514,219	0.428571
514,2172	0.142857
514,914	0.157895
514,606	0.333333
514,602	0.176471
514,484	0.200000
514,199	0.300000
514,196	0.222222
514,856	0.230769
514,859	0.230769
514,1278	0.300000
514,619	0.181818
514,612	0.230769
514,1307	0.230769
514,1309	0.428571
514,6710	0.333333
514,188	0.333333
514,866	0.266667
514,775	0.500000
514,1041	0.375000
514,668	0.096774
514,1262	0.130435
514,1315	0.285714
514,1314	0.250000
514,1313	0.285714
514,1010	0.500000
514,318	0.058824
514,6701	0.333333
514,6702	0.272727
514,1521	0.214286
514,876	0.142857
514,870	0.250000
514,871	0.176471
514,1245	0.666667
514,892	0.125000
514,894	0.187500
514,764	0.277778
514,1076	0.500000
514,1077	0.076923
514,1075	0.500000
514,1323	0.200000
514,303	0.625000
514,304	0.083333
514,476	0.214286
514,4695	0.222222
514,4696	0.153846
514,955	0.105263
514,957	0.375000
514,712	0.150000
514,596	0.277778
514,449	0.176471
514,644	0.214286
514,647	0.272727
514,338	0.090909
514,335	0.333333
514,949	0.272727
514,584	0.300000
514,580	0.272727
514,588	0.125000
514,651	0.111111
514,4667	0.090909
514,327	0.076923
514,1341	0.153846
514,574	0.272727
514,2807	0.166667
514,280	0.166667
514,263	0.300000
514,268	0.428571
514,1564	0.428571
514,4636	0.571429
514,988	0.272727
514,569	0.086957
514,561	0.062500
514,565	0.075000
514,1184	0.166667
514,1180	0.375000
514,1181	0.133333
514,1167	0.500000
514,1293	0.153846
514,1294	0.428571
514,1201	0.176471
689,682	0.020408
689,873	0.047619
689,1343	0.047619
689,373	0.055556
689,374	0.166667
689,393	0.066667
689,4720	0.043478
689,4656	0.066667
689,4651	0.062500
689,1149	0.076923
689,696	0.052632
689,362	0.066667
689,385	0.076923
689,4329	0.090909
689,1153	0.047619
689,1551	0.076923
689,1552	0.066667
689,4298	0.100000
689,228	0.058824
689,810	0.083333
689,1123	0.142857
689,1012	0.058824
689,1231	0.058824
689,796	0.045455
689,790	0.052632
689,1009	0.040000
689,833	0.166667
689,787	0.181818
689,404	0.058824
689,1376	0.062500
689,6524	0.076923
689,1106	0.071429
689,1105	0.041667
689,1102	0.038462
689,1103	0.055556
689,1100	0.066667
689,3003	0.083333
689,4412	0.090909
689,914	0.083333
689,911	0.055556
689,1031	0.066667
689,1037	0.307692
689,196	0.071429
689,190	0.047619
689,612	0.052632
689,617	0.055556
689,978	0.117647
689,1041	0.071429
689,3982	0.100000
689,1262	0.034483
689,664	0.117647
689,318	0.047619
689,630	0.033333
689,1521	0.050000
689,964	0.050000
689,897	0.058824
689,760	0.062500
689,672	0.035714
689,4630	0.083333
689,4643	0.055556
689,1257	0.083333
689,4695	0.071429
689,717	0.058824
689,1061	0.071429
689,449	0.043478
689,1338	0.045455
689,641	0.047619
689,338	0.066667
689,335	0.066667
689,949	0.058824
689,3567	0.090909
689,89	0.066667
689,580	0.125000
689,588	0.025641
689,3150	0.100000
689,452	0.047619
689,651	0.043478
689,1341	0.055556
689,4678	0.055556
689,4670	0.083333
689,573	0.032258
689,263	0.062500
689,4646	0.035714
689,117	0.076923
689,561	0.050000
689,1189	0.066667
689,724	0.045455
689,4395	0.100000
689,1362	0.047619
688,682	0.041667
688,873	0.100000
688,1224	0.055556
688,1346	0.133333
688,371	0.125000
688,399	0.090909
688,398	0.142857
688,245	0.166667
688,247	0.166667
688,243	0.047619
688,249	0.080000
688,248	0.090909
688,1145	0.136364
688,548	0.142857
688,416	0.029412
688,369	0.071429
688,4757	0.100000
688,253	0.071429
688,256	0.031250
688,257	0.111111
688,162	0.055556
688,678	0.166667
688,1150	0.076923
688,1152	0.133333
688,1552	0.142857
688,51	0.105263
688,53	0.076923
688,530	0.085714
688,539	0.214286
688,428	0.050000
688,421	0.038462
688,220	0.071429
688,6698	0.125000
688,158	0.120000
688,1544	0.050000
688,1527	0.055556
688,813	0.142857
688,1128	0.125000
688,1124	0.052632
688,525	0.083333
688,527	0.062500
688,1013	0.200000
688,432	0.269231
688,4770	0.074074
688,239	0.058824
688,145	0.133333
688,143	0.111111
688,140	0.057143
688,935	0.095238
688,1132	0.058824
688,1135	0.043478
688,1276	0.117647
688,1009	0.083333
688,1004	0.066667
688,1225	0.066667
688,620	0.105263
688,624	0.041667
688,10	0.117647
688,4762	0.076923
688,1371	0.090909
688,1212	0.103448
688,1218	0.057143
688,1104	0.105263
688,1105	0.136364
688,918	0.125000
688,663	0.076923
688,1020	0.041667
688,1029	0.090909
688,605	0.125000
688,604	0.055556
688,600	0.100000
688,602	0.090909
688,1211	0.066667
688,1112	0.157895
688,1118	0.142857
688,198	0.105263
688,191	0.176471
688,193	0.042553
688,900	0.037037
688,904	0.142857
688,905	0.121212
688,857	0.187500
688,853	0.130435
688,6	0.074074
688,741	0.095238
688,746	0.062500
688,747	0.064516
688,2913	0.083333
688,1052	0.028169
688,1057	0.055556
688,1059	0.176471
688,616	0.095238
688,494	0.062500
688,490	0.130435
688,27	0.071429
688,28	0.028571
688,972	0.090909
688,1084	0.071429
688,1082	0.066667
688,973	0.125000
688,1080	0.062500
688,869	0.150000
688,868	0.130435
688,861	0.086957
688,867	0.187500
688,880	0.045455
688,74	0.153846
688,73	0.133333
688,1046	0.055556
688,319	0.103448
688,314	0.088235
688,6709	0.034483
688,6708	0.117647
688,6700	0.230769
688,6706	0.107143
688,964	0.105263
688,967	0.055556
688,878	0.086957
688,875	0.074074
688,893	0.064516
688,1096	0.069767
688,675	0.047619
688,676	0.050000
688,1326	0.090909
688,1250	0.100000
688,306	0.086957
688,473	0.095238
688,470	0.200000
688,4693	0.105263
688,953	0.086957
688,717	0.125000
688,1063	0.054054
688,1064	0.068966
688,440	0.166667
688,444	0.142857
688,330	0.117647
688,946	0.153846
688,943	0.041667
688,130	0.054054
688,135	0.117647
688,707	0.133333
688,700	0.133333
688,1380	0.111111
688,654	0.111111
688,651	0.142857
688,326	0.041667
688,328	0.066667
688,4716	0.055556
688,4712	0.062500
688,4672	0.100000
688,990	0.090909
688,573	0.066667
688,1209	0.074074
688,734	0.214286
688,1358	0.100000
688,1350	0.052632
688,1356	0.100000
688,357	0.071429
688,351	0.047619
688,350	0.230769
688,1116	0.125000
688,266	0.105263
688,4646	0.115385
688,983	0.071429
688,110	0.105263
688,561	0.166667
688,565	0.068182
688,566	0.066667
688,1182	0.117647
688,726	0.111111
688,727	0.090909
688,1163	0.090909
688,44	0.142857
688,1299	0.250000
688,1296	0.214286
688,4390	0.071429
688,1367	0.071429
685,681	0.133333
685,682	0.060000
685,873	0.041667
685,1222	0.037037
685,1220	0.043478
685,4386	0.045455
685,405	0.052632
685,400	0.055556
685,1379	0.062500
685,1342	0.060606
685,1347	0.058824
685,379	0.055556
685,378	0.125000
685,373	0.100000
685,375	0.055556
685,376	0.444444
685,393	0.187500
685,391	0.031250
685,396	0.041667
685,398	0.055556
685,4728	0.111111
685,4721	0.045455
685,241	0.050000
685,249	0.034483
685,179	0.043478
685,178	0.055556
685,175	0.038462
685,171	0.304348
685,170	0.225806
685,1500	0.055556
685,1227	0.115385
685,4656	0.187500
685,4651	0.111111
685,1226	0.052632
685,1144	0.033333
685,1149	0.133333
685,692	0.117647
685,693	0.050000
685,690	0.150000
685,547	0.041667
685,545	0.037037
685,549	0.142857
685,414	0.041667
685,416	0.027027
685,411	0.041667
685,413	0.210526
685,368	0.055556
685,366	0.100000
685,365	0.043478
685,362	0.055556
685,363	0.052632
685,361	0.045455
685,382	0.058824
685,384	0.055556
685,386	0.038462
685,4756	0.055556
685,251	0.090909
685,257	0.100000
685,254	0.055556
685,255	0.050000
685,168	0.050000
685,169	0.041667
685,809	0.312500
685,800	0.035714
685,608	0.034483
685,1155	0.058824
685,1157	0.111111
685,1555	0.035714
685,1554	0.055556
685,1556	0.062500
685,50	0.040000
685,52	0.066667
685,533	0.040000
685,532	0.133333
685,531	0.035714
685,530	0.025000
685,4691	0.047619
685,429	0.037037
685,428	0.200000
685,425	0.035714
685,228	0.166667
685,225	0.450000
685,220	0.031250
685,6699	0.045455
685,6698	0.034483
685,6695	0.028571
685,151	0.043478
685,153	0.100000
685,157	0.028571
685,819	0.033333
685,814	0.038462
685,1120	0.052632
685,1121	0.068966
685,1123	0.055556
685,526	0.045455
685,1017	0.260870
685,1012	0.105263
685,1234	0.055556
685,1237	0.050000
685,434	0.045455
685,435	0.034483
685,430	0.055556
685,238	0.045455
685,239	0.050000
685,230	0.052632
685,146	0.029412
685,147	0.023810
685,931	0.062500
685,936	0.045455
685,935	0.040000
685,824	0.030303
685,826	0.040000
685,821	0.047619
685,796	0.040000
685,794	0.034483
685,791	0.050000
685,790	0.095238
685,798	0.470588
685,1138	0.032258
685,1133	0.043478
685,519	0.050000
685,518	0.157895
685,1009	0.115385
685,1007	0.210526
685,1000	0.045455
685,1225	0.055556
685,620	0.043478
685,625	0.021277
685,1229	0.020833
685,14	0.040000
685,4761	0.050000
685,4762	0.022727
685,1534	0.052632
685,205	0.200000
685,207	0.714286
685,208	0.032258
685,929	0.032258
685,922	0.050000
685,927	0.050000
685,832	0.055556
685,830	0.045455
685,831	0.034483
685,785	0.043478
685,786	0.218750
685,780	0.352941
685,62	0.052632
685,64	0.033333
685,67	0.043478
685,508	0.052632
685,509	0.333333
685,632	0.032258
685,638	0.058824
685,1218	0.025641
685,1376	0.176471
685,1102	0.071429
685,1109	0.055556
685,4690	0.050000
685,210	0.125000
685,219	0.133333
685,914	0.074074
685,917	0.025000
685,916	0.052632
685,911	0.100000
685,846	0.043478
685,843	0.038462
685,841	0.037037
685,840	0.041667
685,849	0.043478
685,753	0.052632
685,1025	0.035714
685,1034	0.047619
685,501	0.187500
685,605	0.050000
685,606	0.117647
685,602	0.125000
685,1204	0.035714
685,1211	0.055556
685,1217	0.058824
685,464	0.021277
685,467	0.040000
685,489	0.041667
685,486	0.050000
685,484	0.388889
685,482	0.050000
685,199	0.111111
685,196	0.125000
685,193	0.040000
685,192	0.029412
685,906	0.033333
685,905	0.025641
685,856	0.095238
685,850	0.016949
685,853	0.035714
685,859	0.095238
685,748	0.035714
685,749	0.031250
685,1052	0.013333
685,1055	0.050000
685,1056	0.047619
685,1057	0.025000
685,1278	0.111111
685,618	0.045455
685,619	0.052632
685,612	0.095238
685,613	0.055556
685,1307	0.150000
685,1309	0.133333
685,494	0.027778
685,497	0.047619
685,493	0.040000
685,22	0.037037
685,28	0.026316
685,6710	0.117647
685,972	0.038462
685,1087	0.052632
685,1084	0.031250
685,1082	0.029412
685,977	0.038462
685,973	0.034483
685,979	0.045455
685,978	0.047619
685,183	0.052632
685,188	0.117647
685,861	0.037037
685,862	0.043478
685,866	0.368421
685,882	0.080000
685,4591	0.040000
685,775	0.142857
685,770	0.052632
685,1041	0.125000
685,669	0.047619
685,668	0.205882
685,1262	0.178571
685,664	0.047619
685,1267	0.043478
685,1018	0.037037
685,1315	0.230769
685,1314	0.100000
685,1313	0.230769
685,1010	0.266667
685,318	0.136364
685,316	0.037037
685,314	0.025641
685,6708	0.047619
685,6701	0.187500
685,6700	0.055556
685,6702	0.105263
685,6704	0.045455
685,6706	0.030303
685,1337	0.062500
685,1330	0.055556
685,1521	0.090909
685,966	0.037037
685,876	0.642857
685,877	0.028571
685,874	0.052632
685,870	0.391304
685,871	0.350000
685,1242	0.062500
685,1245	0.214286
685,890	0.052632
685,891	0.058824
685,892	0.388889
685,894	0.083333
685,899	0.117647
685,648	0.111111
685,761	0.033333
685,764	0.428571
685,765	0.050000
685,1079	0.062500
685,1076	0.142857
685,1075	0.142857
685,1072	0.052632
685,1095	0.052632
685,1091	0.031250
685,677	0.038462
685,4643	0.047619
685,1323	0.055556
685,1321	0.052632
685,1329	0.050000
685,1255	0.040000
685,1252	0.050000
685,1250	0.028571
685,1528	0.058824
685,1258	0.066667
685,1259	0.062500
685,300	0.043478
685,302	0.035714
685,303	0.250000
685,304	0.052632
685,306	0.037037
685,476	0.090909
685,958	0.041667
685,4692	0.033333
685,4695	0.125000
685,4694	0.060606
685,4697	0.125000
685,4696	0.375000
685,955	0.272727
685,957	0.125000
685,1261	0.047619
685,712	0.304348
685,1060	0.047619
685,1063	0.024390
685,1062	0.025000
685,1065	0.062500
685,1064	0.030303
685,1067	0.050000
685,1066	0.043478
685,594	0.050000
685,596	0.428571
685,1089	0.050000
685,1402	0.043478
685,1400	0.040000
685,449	0.227273
685,1338	0.040000
685,440	0.043478
685,33	0.050000
685,35	0.025000
685,644	0.090909
685,647	0.105263
685,335	0.117647
685,334	0.038462
685,330	0.047619
685,4669	0.045455
685,949	0.166667
685,138	0.040000
685,708	0.050000
685,704	0.055556
685,705	0.027778
685,701	0.033333
685,80	0.033333
685,84	0.066667
685,584	0.428571
685,580	0.105263
685,588	0.102564
685,589	0.028571
685,450	0.030303
685,452	0.041667
685,1344	0.043478
685,651	0.080000
685,1508	0.062500
685,4665	0.052632
685,4662	0.187500
685,323	0.058824
685,321	0.029412
685,326	0.037037
685,324	0.041667
685,325	0.027778
685,4715	0.058824
685,4717	0.050000
685,1341	0.047619
685,4679	0.050000
685,4678	0.047619
685,4677	0.041667
685,995	0.038462
685,997	0.031250
685,990	0.038462
685,993	0.047619
685,999	0.052632
685,1643	0.032258
685,579	0.055556
685,573	0.060606
685,575	0.047619
685,574	0.312500
